author;author_type;url;location;deal_type;accommodation_type;floor;floors_count;rooms_count;total_meters;price;district;street;house_number;underground;residential_complex
Стройтэк;developer;https://ekb.cian.ru/sale/flat/308338898/;Екатеринбург;sale;flat;12;33;2;60.74;9410000;Кировский;;;Динамо;Динамика ЖК
РСГ-Академическое;developer;https://ekb.cian.ru/sale/flat/314319159/;Екатеринбург;sale;flat;6;16;2;62.27;9434000;;;;Чкаловская;Новая Олимпика ЖК
BAZA Development;representative_developer;https://ekb.cian.ru/sale/flat/313774772/;Екатеринбург;sale;flat;6;22;2;66.83;9350000;Кировский;;;Уральская;Теплые Кварталы ЖК
РСГ-Академическое;developer;https://ekb.cian.ru/sale/flat/315455204/;Екатеринбург;sale;flat;10;16;2;58.83;9360000;; Академика Парина;27;Чкаловская;Новая Олимпика
BAZA Development;developer;https://ekb.cian.ru/sale/flat/315487989/;Екатеринбург;sale;flat;7;25;2;58.15;9475431;Октябрьский;;;Геологическая;ДНК: Дом на Куйбышева ЖК
BAZA Development;developer;https://ekb.cian.ru/sale/flat/315487969/;Екатеринбург;sale;flat;5;25;2;58.85;9521482;Октябрьский;;;Геологическая;ДНК: Дом на Куйбышева ЖК
Астон;developer;https://ekb.cian.ru/sale/flat/306942767/;Екатеринбург;sale;flat;3;12;2;64.65;9520000;Железнодорожный;переулок Проходной;1А;Уральская;Астон. Движение
Железно;developer;https://ekb.cian.ru/sale/flat/314439568/;Екатеринбург;sale;flat;6;6;2;68.0;9463500;;;;Чкаловская;Лес ЖК
;;https://ekb.cian.ru/sale/flat/305725125/;Екатеринбург;sale;flat;2;25;2;65.8;9475200;Ленинский; Академика Бардина;21;Чкаловская;Башня Времени
Астра;developer;https://ekb.cian.ru/sale/flat/295007667/;Екатеринбург;sale;flat;1;17;2;55.8;9508100;Верх-Исетский; Плотников;6А;Площадь 1905 года;Белый Парус
Ривьера-Инвест-Екб;developer;https://ekb.cian.ru/sale/flat/309611237/;Екатеринбург;sale;flat;14;19;2;59.4;9504000;Железнодорожный;проспект Космонавтов;7Б;Уральская;Космос
TEN девелопмент;developer;https://ekb.cian.ru/sale/flat/313516829/;Екатеринбург;sale;flat;11;19;2;54.8;9489000;Орджоникидзевский;;;Машиностроителей;Основинские кварталы ЖК
Практика;developer;https://ekb.cian.ru/sale/flat/313061851/;Екатеринбург;sale;flat;22;23;2;58.6;9482066;Орджоникидзевский; Красных Командиров;3;Проспект Космонавтов;Квартал К3
;;https://ekb.cian.ru/sale/flat/315862393/;Екатеринбург;sale;flat;12;25;2;61.95;9509325;"на 12 этаже. Новый жилой комплекс ""А Плюс"" от застройщика ""СЗ А-19"" расположен по адресу: г. Екатеринбург"; Академика Ландау.;;Чкаловская;А Плюс
45-й Квартал;developer;https://ekb.cian.ru/sale/flat/297076381/;Екатеринбург;sale;flat;4;4;2;50.9;9540300;Ленинский; Амундсена;165;Чкаловская;Твоя привилегия
Практика;developer;https://ekb.cian.ru/sale/flat/313062415/;Екатеринбург;sale;flat;2;30;2;67.6;9547201;Орджоникидзевский;;;Проспект Космонавтов;Настоящий ЖК
АТОМ;developer;https://ekb.cian.ru/sale/flat/311656141/;Екатеринбург;sale;flat;8;14;2;67.39;9450000;Ленинский;Краснолесье мкр;;Чкаловская;Балтийский ЖК
АТОМ;developer;https://ekb.cian.ru/sale/flat/311656181/;Екатеринбург;sale;flat;7;9;2;62.15;9450000;Ленинский;Краснолесье мкр;;Чкаловская;Балтийский ЖК
Баланс Девелопмент;developer;https://ekb.cian.ru/sale/flat/314001730/;Екатеринбург;sale;flat;6;25;2;55.37;9530000;Чкаловский;;;Ботаническая;Сибирская Калина ЖК
ГК Икар;developer;https://ekb.cian.ru/sale/flat/310551574/;Екатеринбург;sale;flat;1;4;2;67.02;9524000;Ленинский;;;Чкаловская;Центральный парк ЖК
Ривьера-Инвест-Екб;developer;https://ekb.cian.ru/sale/flat/316027962/;Екатеринбург;sale;flat;10;21;2;73.5;9524939;Орджоникидзевский;переулок Черниговский;20;Уралмаш;Белая башня
Унистрой;developer;https://ekb.cian.ru/sale/flat/316015306/;Екатеринбург;sale;flat;11;27;2;64.8;9473000;Верх-Исетский;;;Площадь 1905 года;Риверсайд ЖК
Ривьера-Инвест-Екб;developer;https://ekb.cian.ru/sale/flat/313387724/;Екатеринбург;sale;flat;17;25;2;60.3;9527400;Орджоникидзевский;проспект Космонавтов;108/3;Проспект Космонавтов;Veer Park
TEN девелопмент;developer;https://ekb.cian.ru/sale/flat/313516975/;Екатеринбург;sale;flat;19;19;2;49.4;9477000;Орджоникидзевский; Учителей;33/3;Машиностроителей;Основинские кварталы
TEN девелопмент;developer;https://ekb.cian.ru/sale/flat/313517046/;Екатеринбург;sale;flat;6;25;2;45.9;9521000;Орджоникидзевский;;;Машиностроителей;Основинские кварталы ЖК
;;https://ekb.cian.ru/sale/flat/315862236/;Екатеринбург;sale;flat;15;25;2;63.1;9528100;"на 15 этаже. Новый жилой комплекс ""А Плюс"" от застройщика ""СЗ А-19"" расположен по адресу: г. Екатеринбург"; Академика Ландау.;;Чкаловская;А Плюс ЖК
ГК Икар;developer;https://ekb.cian.ru/sale/flat/310552017/;Екатеринбург;sale;flat;1;10;2;64.1;9453000;;;6;Чкаловская;First
Ривьера-Инвест-Екб;developer;https://ekb.cian.ru/sale/flat/315245204/;Екатеринбург;sale;flat;19;19;2;56.0;9520000;Железнодорожный;проспект Космонавтов;7Б;Уральская;Космос
РСГ-Академическое;developer;https://ekb.cian.ru/sale/flat/314322063/;Екатеринбург;sale;flat;3;18;2;59.23;9519000;;;;Чкаловская;Первый Академ ЖК
АТОМ;developer;https://ekb.cian.ru/sale/flat/304055014/;Екатеринбург;sale;flat;1;9;2;76.54;9500000;; Николая Кичигина;7/2;Чкаловская;NOVA park
Стройтэк;developer;https://ekb.cian.ru/sale/flat/305071473/;Екатеринбург;sale;flat;3;33;2;66.26;9460000;Кировский;;;Динамо;Динамика ЖК
Стройтэк;developer;https://ekb.cian.ru/sale/flat/305071430/;Екатеринбург;sale;flat;14;33;2;64.27;9510000;Кировский;;;Динамо;Динамика ЖК
Практика;developer;https://ekb.cian.ru/sale/flat/313061223/;Екатеринбург;sale;flat;1;25;2;59.85;9540272;Ленинский; Громова;26;Чкаловская;Дом на Ясной
Партнер;developer;https://ekb.cian.ru/sale/flat/302793095/;Екатеринбург;sale;flat;3;4;2;75.5;9450000;Чкаловский;;;Ботаническая;Совушки ЖК
Партнер;developer;https://ekb.cian.ru/sale/flat/302792969/;Екатеринбург;sale;flat;4;4;2;74.1;9500000;Чкаловский; Праздничная;22/2;Ботаническая;Совушки
ID 128349366;developer;https://ekb.cian.ru/sale/flat/315343831/;Екатеринбург;sale;flat;9;27;2;64.28;9458608;Чкаловский;Южная Ботаника жилрайон;;Ботаническая;Vitamin-квартал на Титова
TEN девелопмент;developer;https://ekb.cian.ru/sale/flat/313518652/;Екатеринбург;sale;flat;2;18;2;63.4;9640000;Верх-Исетский;;;Площадь 1905 года;Русь XXI ЖК
;;https://ekb.cian.ru/sale/flat/315746105/;Екатеринбург;sale;flat;18;33;2;64.935;9606105;Ленинский; Печатников;5;Чкаловская;Московский квартал
Железно;developer;https://ekb.cian.ru/sale/flat/313394772/;Екатеринбург;sale;flat;2;8;2;79.0;;; Косотурская;1В/1;Чкаловская;Лес
Железно;developer;https://ekb.cian.ru/sale/flat/314439532/;Екатеринбург;sale;flat;6;8;2;72.0;9583200;;;;Чкаловская;Лес ЖК
;;https://ekb.cian.ru/sale/flat/314544619/;Екатеринбург;sale;flat;4;25;2;69.9;9609877;Железнодорожный;Сортировочный жилрайон;;Уральская;Раута ЖК
Ривьера-Инвест-Екб;developer;https://ekb.cian.ru/sale/flat/309611295/;Екатеринбург;sale;flat;4;25;2;61.2;9608400;Железнодорожный;проспект Космонавтов;7Б;Уральская;Космос
;;https://ekb.cian.ru/sale/flat/315693833/;Екатеринбург;sale;flat;21;22;2;64.5;9590000;Орджоникидзевский;;;Проспект Космонавтов;Изумрудный Бор ЖК
TEN девелопмент;developer;https://ekb.cian.ru/sale/flat/313516888/;Екатеринбург;sale;flat;15;19;2;56.5;9644000;Орджоникидзевский; Учителей;33;Машиностроителей;Основинские кварталы
;;https://ekb.cian.ru/sale/flat/315862451/;Екатеринбург;sale;flat;2;25;2;65.05;9627400;"на 2 этаже. Новый жилой комплекс ""А Плюс"" от застройщика ""СЗ А-19"" расположен по адресу: г. Екатеринбург"; Академика Ландау.;;Чкаловская;А Плюс
СЗ Да на Амундсена;developer;https://ekb.cian.ru/sale/flat/308158152/;Екатеринбург;sale;flat;28;31;2;52.7;9617750;Ленинский;;;Чкаловская;ДА на Амундсена ЖК
РСГ-Академическое;developer;https://ekb.cian.ru/sale/flat/314324058/;Екатеринбург;sale;flat;6;24;2;61.39;9594000;;;;Чкаловская;Первый Академ ЖК
РСГ-Академическое;developer;https://ekb.cian.ru/sale/flat/314322462/;Екатеринбург;sale;flat;16;22;2;60.61;9595000;; Вильгельма де Геннина;23к1;Чкаловская;Первый Академ
Стройтэк;developer;https://ekb.cian.ru/sale/flat/289106282/;Екатеринбург;sale;flat;26;33;2;54.99;9630000;Кировский; Блюхера;40А;Уральская;Современник
45-й Квартал;developer;https://ekb.cian.ru/sale/flat/297076441/;Екатеринбург;sale;flat;3;4;2;51.7;9622200;Ленинский; Амундсена;165;Чкаловская;Твоя привилегия
ГК Икар;developer;https://ekb.cian.ru/sale/flat/310552039/;Екатеринбург;sale;flat;6;10;2;64.9;9619000;;;6;Чкаловская;First
