author;author_type;url;location;deal_type;accommodation_type;floor;floors_count;rooms_count;total_meters;price;district;street;house_number;underground;residential_complex
;;https://ekb.cian.ru/sale/flat/315693826/;Екатеринбург;sale;flat;4;22;1;43.5;7713000;Орджоникидзевский;;;Проспект Космонавтов;Изумрудный Бор ЖК
Стройтэк;developer;https://ekb.cian.ru/sale/flat/283206800/;Екатеринбург;sale;flat;1;27;1;43.06;7672240;Кировский; Блюхера;40А;Уральская;Современник
Atlas Development;developer;https://ekb.cian.ru/sale/flat/313852847/;Екатеринбург;sale;flat;4;32;1;39.5;7747809;Октябрьский; Шатурская;;Ботаническая;Атлас Ауро
Форум-групп;developer;https://ekb.cian.ru/sale/flat/312531861/;Екатеринбург;sale;flat;24;31;1;39.52;7738461;Верх-Исетский;Юго-Западный жилрайон;2;Геологическая;ПаркЛайф ЖК
TEN девелопмент;developer;https://ekb.cian.ru/sale/flat/313518607/;Екатеринбург;sale;flat;3;18;1;47.0;7749000;Верх-Исетский;;;Площадь 1905 года;Русь XXI ЖК
UP;developer;https://ekb.cian.ru/sale/flat/315548300/;Екатеринбург;sale;flat;21;25;1;47.5;7736539;Орджоникидзевский;бульвар Владимира Белоглазова;5;Проспект Космонавтов;Твинс
СЗ Да на Амундсена;developer;https://ekb.cian.ru/sale/flat/308158164/;Екатеринбург;sale;flat;16;31;1;38.1;7700619;Ленинский;;;Чкаловская;ДА на Амундсена ЖК
НКС-Девелопмент;developer;https://ekb.cian.ru/sale/flat/312565450/;Екатеринбург;sale;flat;18;24;1;46.73;7711000;Верх-Исетский;;;;Семейный квартал Дружный ЖК
Практика;developer;https://ekb.cian.ru/sale/flat/313062406/;Екатеринбург;sale;flat;2;30;1;51.1;7686870;Орджоникидзевский;;;Проспект Космонавтов;Настоящий ЖК
СЗ Да на Амундсена;developer;https://ekb.cian.ru/sale/flat/312226384/;Екатеринбург;sale;flat;6;31;1;38.5;7685216;Ленинский;;;Чкаловская;ДА на Амундсена ЖК
АТОМ;developer;https://ekb.cian.ru/sale/flat/314285494/;Екатеринбург;sale;flat;9;9;1;50.76;7700000;; Николая Кичигина;7/2;Чкаловская;NOVA park
TEN девелопмент;developer;https://ekb.cian.ru/sale/flat/313516509/;Екатеринбург;sale;flat;25;25;1;35.8;7746400;Чкаловский; 8 Марта;204Д;Чкаловская;Ботаника LIFE
Практика;developer;https://ekb.cian.ru/sale/flat/313062506/;Екатеринбург;sale;flat;3;30;1;46.6;7710000;Орджоникидзевский;;;Проспект Космонавтов;Настоящий ЖК
ГК Икар;developer;https://ekb.cian.ru/sale/flat/310551808/;Екатеринбург;sale;flat;21;22;1;45.4;7712000;;;6;Чкаловская;First
TEN девелопмент;developer;https://ekb.cian.ru/sale/flat/315782869/;Екатеринбург;sale;flat;11;19;1;48.5;7678800;Орджоникидзевский; Учителей;33;Машиностроителей;Основинские кварталы
Синара–Девелопмент;developer;https://ekb.cian.ru/sale/flat/314885657/;Екатеринбург;sale;flat;18;25;1;33.2;7650000;Чкаловский;;;Чкаловская;Ботаника Грин Хаус ЖК
Ривьера-Инвест-Екб;developer;https://ekb.cian.ru/sale/flat/309611273/;Екатеринбург;sale;flat;19;19;1;39.3;7663500;Железнодорожный;проспект Космонавтов;7Б;Уральская;Космос
ID 129347738;developer;https://ekb.cian.ru/sale/flat/315553302/;Екатеринбург;sale;flat;3;15;1;50.09;7705204;Чкаловский;;;Ботаническая;Жилой район Солнечный
Философия Идеалистов;developer;https://ekb.cian.ru/sale/flat/309273891/;Екатеринбург;sale;flat;6;24;1;43.79;7698282;Верх-Исетский; Черкасская;;Геологическая;Философия Идеалистов на Черкасской
АТОМ;developer;https://ekb.cian.ru/sale/flat/314442156/;Екатеринбург;sale;flat;3;30;1;43.13;7650000;Чкаловский;;;Ботаническая;Река. Дом на набережной ЖК
Центр Девелопмент;developer;https://ekb.cian.ru/sale/flat/299924252/;Екатеринбург;sale;flat;3;22;1;43.4;7742000;;;;Чкаловская;Пушкин ЖК
Ривьера-Инвест-Екб;developer;https://ekb.cian.ru/sale/flat/310455120/;Екатеринбург;sale;flat;25;25;1;48.9;7726200;Орджоникидзевский;;;Проспект Космонавтов;Веер Парк ЖК
Ривьера-Инвест-Екб;developer;https://ekb.cian.ru/sale/flat/309612486/;Екатеринбург;sale;flat;21;21;1;49.8;7680355;Орджоникидзевский;переулок Черниговский;20;Уралмаш;Белая башня
СКМ Девелопмент;developer;https://ekb.cian.ru/sale/flat/313383779/;Екатеринбург;sale;flat;16;29;1;42.79;7800000;Верх-Исетский;переулок Ударников;33;Площадь 1905 года;REPIN TOWERS
Брусника;developer;https://ekb.cian.ru/sale/flat/312769081/;Екатеринбург;sale;flat;3;9;1;41.08;7770000;Орджоникидзевский;переулок Механический;11;Проспект Космонавтов;Северный квартал
Брусника;developer;https://ekb.cian.ru/sale/flat/312768984/;Екатеринбург;sale;flat;6;7;1;38.62;7800000;Орджоникидзевский;переулок Механический;9;Проспект Космонавтов;Северный квартал
Брусника;developer;https://ekb.cian.ru/sale/flat/312768894/;Екатеринбург;sale;flat;3;8;1;40.98;7840000;Орджоникидзевский;переулок Механический;;Проспект Космонавтов;Северный квартал
Брусника;developer;https://ekb.cian.ru/sale/flat/312470467/;Екатеринбург;sale;flat;7;16;1;36.22;7830000;Чкаловский; Гастелло;19А;Ботаническая;Шишимская горка
Брусника;developer;https://ekb.cian.ru/sale/flat/316188292/;Екатеринбург;sale;flat;6;16;1;36.54;7760000;Чкаловский; Гастелло;19А;Ботаническая;Шишимская горка
Брусника;developer;https://ekb.cian.ru/sale/flat/308477104/;Екатеринбург;sale;flat;5;16;1;46.93;7840000;Чкаловский; Гастелло;19А;Ботаническая;Шишимская горка
Гринвич;representative_developer;https://ekb.cian.ru/sale/flat/300989526/;Екатеринбург;sale;flat;12;17;1;41.7;7831362;Ленинский; Шаумяна;30;Чкаловская;Южные кварталы
Ривьера-Инвест-Екб;developer;https://ekb.cian.ru/sale/flat/309612314/;Екатеринбург;sale;flat;3;14;1;44.1;7849800;Чкаловский; 8 Марта;197;Ботаническая;Новая Ботаника
СЗ Да на Амундсена;developer;https://ekb.cian.ru/sale/flat/308158084/;Екатеринбург;sale;flat;7;31;1;40.4;7842286;Ленинский;;;Чкаловская;ДА на Амундсена ЖК
Atlas Development;developer;https://ekb.cian.ru/sale/flat/313852854/;Екатеринбург;sale;flat;4;32;1;41.7;7807545;Октябрьский; Шатурская;;Ботаническая;Атлас Ауро
Гринвич;developer;https://ekb.cian.ru/sale/flat/295253809/;Екатеринбург;sale;flat;27;31;1;44.38;7824638;Кировский; Владимира Высоцкого;7/2;Динамо;Квартал-парк Каменные Палатки
АТОМ;developer;https://ekb.cian.ru/sale/flat/304055527/;Екатеринбург;sale;flat;27;30;1;39.73;7750000;Чкаловский;;;Ботаническая;Река. Дом на набережной ЖК
Философия Идеалистов;developer;https://ekb.cian.ru/sale/flat/298650692/;Екатеринбург;sale;flat;18;24;1;40.78;7846072;Верх-Исетский; Черкасская;;Геологическая;Философия Идеалистов на Черкасской
СЗ Да на Амундсена;developer;https://ekb.cian.ru/sale/flat/308158141/;Екатеринбург;sale;flat;3;31;1;40.5;7821198;Ленинский;;;Чкаловская;ДА на Амундсена ЖК
СЗ Да на Амундсена;developer;https://ekb.cian.ru/sale/flat/308158128/;Екатеринбург;sale;flat;26;31;1;37.3;7778579;Ленинский;;;Чкаловская;ДА на Амундсена ЖК
UP;developer;https://ekb.cian.ru/sale/flat/315548287/;Екатеринбург;sale;flat;24;25;1;47.2;7792065;Орджоникидзевский;бульвар Владимира Белоглазова;5;Проспект Космонавтов;Твинс
РСГ-Академическое;developer;https://ekb.cian.ru/sale/flat/314324110/;Екатеринбург;sale;flat;1;32;1;47.3;7836493;; Академика Парина;37А;Чкаловская;Eleven
BAZA Development;representative_developer;https://ekb.cian.ru/sale/flat/305675241/;Екатеринбург;sale;flat;10;31;1;48.54;7808144;Кировский; Владимира Высоцкого;7/2;Динамо;Квартал-парк Каменные Палатки
Гринвич;developer;https://ekb.cian.ru/sale/flat/294894933/;Екатеринбург;sale;flat;11;31;1;48.52;7829915;Кировский; Владимира Высоцкого;7/2;Динамо;Квартал-парк Каменные Палатки
Философия Идеалистов;developer;https://ekb.cian.ru/sale/flat/307530022/;Екатеринбург;sale;flat;17;24;1;41.85;7817580;Верх-Исетский; Черкасская;;Геологическая;Философия Идеалистов на Черкасской
TETRIS Group;developer;https://ekb.cian.ru/sale/flat/293264438/;Екатеринбург;sale;flat;2;26;1;46.88;7794000;Орджоникидзевский;Моменты на Космонавтов жилой квартал;;Проспект Космонавтов;Квартал Моменты на Космонавтов
Брусника;developer;https://ekb.cian.ru/sale/flat/316000517/;Екатеринбург;sale;flat;8;9;1;56.3;7890000;Железнодорожный;Сортировочный жилрайон;;Уральская;Квартал Депо ЖК
Брусника;developer;https://ekb.cian.ru/sale/flat/315999888/;Екатеринбург;sale;flat;2;16;1;58.72;7890000;Железнодорожный;Сортировочный жилрайон;;Уральская;Квартал Депо ЖК
РАЗУМ;developer;https://ekb.cian.ru/sale/flat/316012374/;Екатеринбург;sale;flat;6;31;1;37.59;7860000;; Малышева;;Геологическая;Разум на Малышева
Стройтэк;developer;https://ekb.cian.ru/sale/flat/310138522/;Екатеринбург;sale;flat;28;33;1;39.53;7860000;Кировский; Блюхера;40А;Уральская;Современник
